Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
222,2180.0414530911735,4.584965584137374E-4,0.018329054983399158,2924.0,2143.0414530911735,1.0151943211013362E14
223,2180.0414530911735,4.584965584137374E-4,0.021538324673308004,2924.0,2143.0414530911735,4.147581743708039E13
224,2179.573059535342,4.5859504483334755E-4,0.01874288685197701,27.0,2147.573059535342,1.6666723194466784E14
225,2179.573059535342,4.5859504483334755E-4,0.013963834848170315,27.0,2147.573059535342,1.0003887748914255E14
226,2179.573059535342,4.5859504483334755E-4,0.01454091187053131,27.0,2147.573059535342,8.674583950941834E13
227,2179.573059535342,4.5859504483334755E-4,0.018008869260861815,27.0,2147.573059535342,1.428336125781552E14
228,2179.573059535342,4.5859504483334755E-4,0.016646587036512756,27.0,2147.573059535342,2.4120219983906997E14
229,2179.573059535342,4.5859504483334755E-4,0.016232745546943768,27.0,2147.573059535342,7.337361889985131E13
230,2179.573059535342,4.5859504483334755E-4,0.01669622211323046,27.0,2147.573059535342,1.8000627922837038E14
231,2179.573059535342,4.5859504483334755E-4,0.015870493869063546,27.0,2147.573059535342,1.466749510229376E14
232,2179.573059535342,4.5859504483334755E-4,0.01594480689820912,27.0,2147.573059535342,1.6000408139827128E14
233,2179.573059535342,4.5859504483334755E-4,0.014616711370145948,27.0,2147.573059535342,2.0130280082790594E13
234,2179.573059535342,4.5859504483334755E-4,0.015102166516943459,27.0,2147.573059535342,6.9167466755115695E13
235,2179.573059535342,4.5859504483334755E-4,0.014520880013922308,27.0,2147.573059535342,1.0452703613114216E14
236,2179.386501788224,4.5863428304103844E-4,0.01498063356998388,208.0,2145.386501788224,1.2666902370052105E14
237,2118.005149019798,4.719195705883851E-4,0.018075724192292853,45.0,2086.005149019798,6.620636921475115E13
238,2118.005149019798,4.719195705883851E-4,0.013542546827386422,45.0,2086.005149019798,8.008683911974708E13
239,2118.005149019798,4.719195705883851E-4,0.01433929284291012,45.0,2086.005149019798,7.333456470181658E13
240,2118.005149019798,4.719195705883851E-4,0.01150601449851754,45.0,2086.005149019798,4.696847144431908E13
241,2038.6550353368677,4.902789847670691E-4,0.014720874511754698,125.0,2018.6550353368677,8.666708978936112E13
242,2038.6550353368677,4.902789847670691E-4,0.018487431650515584,125.0,2018.6550353368677,1.534570303653935E14
243,2038.6550353368677,4.902789847670691E-4,0.017375982936204976,125.0,2018.6550353368677,7.342978503586338E13
244,2038.6550353368677,4.902789847670691E-4,0.017663837468462812,125.0,2018.6550353368677,2.9336965354183206E14
245,2038.6550353368677,4.902789847670691E-4,0.01527457272373422,125.0,2018.6550353368677,1.8151976270706622E14
246,2038.6550353368677,4.902789847670691E-4,0.01287126690173265,125.0,2018.6550353368677,1.4000053109327822E14
247,2038.6550353368677,4.902789847670691E-4,0.01708104409707665,125.0,2018.6550353368677,3.3374174265132175E14
248,2038.6550353368677,4.902789847670691E-4,0.013450614793968927,125.0,2018.6550353368677,9.344132448952181E13
249,2038.6550353368677,4.902789847670691E-4,0.014876075298256146,125.0,2018.6550353368677,1.7333336301012366E14
250,2038.6550353368677,4.902789847670691E-4,0.013545464539703797,125.0,2018.6550353368677,1.1362908738140762E14
251,2038.6550353368677,4.902789847670691E-4,0.014120617556705255,125.0,2018.6550353368677,1.667778490567237E14
252,2038.6550353368677,4.902789847670691E-4,0.015386871279977746,125.0,2018.6550353368677,1.4672433102720366E14
253,2038.6550353368677,4.902789847670691E-4,0.015787656152939058,125.0,2018.6550353368677,1.0000490893060777E14
254,2038.6550353368677,4.902789847670691E-4,0.01736030156362816,125.0,2018.6550353368677,1.8681395814502825E14
255,2038.6550353368677,4.902789847670691E-4,0.018784878568419712,125.0,2018.6550353368677,1.201496659674103E14
256,2038.6550353368677,4.902789847670691E-4,0.017109591763350227,125.0,2018.6550353368677,1.2003796123691812E14
257,2006.576603052651,4.981129977702643E-4,0.018836121880821777,134.0,1967.576603052651,1.0008331354446205E14
258,2006.576603052651,4.981129977702643E-4,0.017707151582641315,134.0,1967.576603052651,1.5340894260278284E14
259,2006.576603052651,4.981129977702643E-4,0.01690101216476576,134.0,1967.576603052651,2.4074617621826362E14
260,2006.576603052651,4.981129977702643E-4,0.01665247794019155,134.0,1967.576603052651,1.207400340663569E14
261,2006.576603052651,4.981129977702643E-4,0.013931529243357034,134.0,1967.576603052651,4.666701461960529E13
262,2006.576603052651,4.981129977702643E-4,0.014773044262800378,134.0,1967.576603052651,2.1417299133623297E14
263,2006.576603052651,4.981129977702643E-4,0.013987254961139315,134.0,1967.576603052651,1.099079194511296E14
264,2005.9044729286077,4.982798202351575E-4,0.014741621834400543,124.0,1965.9044729286077,1.0001079685482753E14
265,2005.9044729286077,4.982798202351575E-4,0.015412073979018412,124.0,1965.9044729286077,1.2830460687946214E14
266,1977.034831134777,5.055522704958187E-4,0.013381759569816352,59.0,1942.034831134777,6.0004150357266375E13
267,1977.034831134777,5.055522704958187E-4,0.013965524446286265,59.0,1942.034831134777,9.363537563291469E13
268,1977.034831134777,5.055522704958187E-4,0.013444994625599749,59.0,1942.034831134777,4.0049666667710586E13
269,1974.8624049053433,5.061081163938167E-4,0.013672030279904154,240.0,1940.8624049053433,8.003818448842239E13
270,1974.8624049053433,5.061081163938167E-4,0.015137482270898632,240.0,1940.8624049053433,8.147024869214453E13
271,1974.8624049053433,5.061081163938167E-4,0.01774911998305494,240.0,1940.8624049053433,7.512436337085769E13
272,1974.8624049053433,5.061081163938167E-4,0.01589495029350322,240.0,1940.8624049053433,8.027766135411488E13
273,1974.8624049053433,5.061081163938167E-4,0.01552713009195851,240.0,1940.8624049053433,1.6702473446987E14
274,1974.8624049053433,5.061081163938167E-4,0.015552166380347477,240.0,1940.8624049053433,7.334213175383078E13
275,1974.8624049053433,5.061081163938167E-4,0.01627777092687388,240.0,1940.8624049053433,1.466709831919018E14
276,1974.8624049053433,5.061081163938167E-4,0.014448445656276513,240.0,1940.8624049053433,1.737528080098928E14
277,1974.8624049053433,5.061081163938167E-4,0.01298286116885395,240.0,1940.8624049053433,1.1348764659308567E14
278,1974.847094036013,5.061120382333459E-4,0.014002454459058584,1577.0,1939.847094036013,7.61908297133627E13
279,1974.847094036013,5.061120382333459E-4,0.016744510757794356,1577.0,1939.847094036013,2.3337124970514134E14
280,1974.847094036013,5.061120382333459E-4,0.015111469130152197,1577.0,1939.847094036013,1.6015022138318856E14
281,1974.847094036013,5.061120382333459E-4,0.01589447065977328,1577.0,1939.847094036013,1.0089523391603627E14
282,1974.847094036013,5.061120382333459E-4,0.018106133009694724,1577.0,1939.847094036013,1.600723000242028E14
283,1974.847094036013,5.061120382333459E-4,0.019778421365627928,1577.0,1939.847094036013,1.4707461868940325E14
284,1974.847094036013,5.061120382333459E-4,0.015506853124114593,1577.0,1939.847094036013,1.4670909684706616E14
285,1974.847094036013,5.061120382333459E-4,0.01590023889327366,1577.0,1939.847094036013,1.2666764048294523E14
286,1973.7326969056721,5.063976514730122E-4,0.018907508709709215,870.0,1939.7326969056721,1.7501026593141503E14
287,1973.7326969056721,5.063976514730122E-4,0.016848765200169764,870.0,1939.7326969056721,1.3333746220695336E14
288,1973.726794276499,5.063991651393884E-4,0.014741140022640294,341.0,1940.726794276499,1.8000295852690675E14
289,1973.726794276499,5.063991651393884E-4,0.016375391442953184,341.0,1940.726794276499,2.4003782992547E14
290,1972.7556767484368,5.066483211576617E-4,0.014720223087188657,481.0,1945.7556767484368,2.2695708444366766E14
291,1972.7556767484368,5.066483211576617E-4,0.0151059056868099,481.0,1945.7556767484368,1.0734633100331017E14
292,1972.7556767484368,5.066483211576617E-4,0.015029759542946436,481.0,1945.7556767484368,1.3337219967832314E14
293,1972.7556767484368,5.066483211576617E-4,0.014737665071106257,481.0,1945.7556767484368,8.67064924762515E13
294,1972.7556767484368,5.066483211576617E-4,0.013669104002753002,481.0,1945.7556767484368,8.670349445790302E13
295,1972.7556767484368,5.066483211576617E-4,0.012923408983377117,481.0,1945.7556767484368,1.8000023931490725E14
296,1972.3725120251677,5.067466957740041E-4,0.013893723530095041,240.0,1946.3725120251677,1.1455359315046703E14
297,1972.3725120251677,5.067466957740041E-4,0.014403579979475768,240.0,1946.3725120251677,1.206058067487952E14
298,1972.3725120251677,5.067466957740041E-4,0.01603969328696287,240.0,1946.3725120251677,1.203637878229464E14
299,1972.3725120251677,5.067466957740041E-4,0.014341679718264128,240.0,1946.3725120251677,7.333589662640728E13
300,1972.3725120251677,5.067466957740041E-4,0.012756742860943878,240.0,1946.3725120251677,5.371468326037959E13
301,1972.3725120251677,5.067466957740041E-4,0.014229217710610541,240.0,1946.3725120251677,1.3344824661805245E14
