Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
327,2329.236320869035,4.2914102361388886E-4,0.02141499942649327,39018.0,2315.236320869035,1.5449703668924878E14
328,2329.236320869035,4.2914102361388886E-4,0.02249254182204425,39018.0,2315.236320869035,1.8666672888703738E14
329,2329.236320869035,4.2914102361388886E-4,0.021683573299252218,39018.0,2315.236320869035,1.669613208745031E14
330,2329.236320869035,4.2914102361388886E-4,0.020021019923132214,39018.0,2315.236320869035,2.267018877328699E14
331,2329.236320869035,4.2914102361388886E-4,0.02028244746606221,39018.0,2315.236320869035,1.7343107597806772E14
332,2329.236320869035,4.2914102361388886E-4,0.020373286663960277,39018.0,2315.236320869035,1.6688956134653028E14
333,2329.236320869035,4.2914102361388886E-4,0.0206491491547393,39018.0,2315.236320869035,3.0674171863841144E14
334,2329.236320869035,4.2914102361388886E-4,0.018889715941874306,39018.0,2315.236320869035,2.1333365490786966E14
335,2329.236320869035,4.2914102361388886E-4,0.0239017332005106,39018.0,2315.236320869035,2.037410010399308E14
336,2329.236320869035,4.2914102361388886E-4,0.020774692282956933,39018.0,2315.236320869035,1.4352848287241172E14
337,2329.236320869035,4.2914102361388886E-4,0.021926749590469058,39018.0,2315.236320869035,1.5334394372779706E14
338,2329.236320869035,4.2914102361388886E-4,0.022928927957250426,39018.0,2315.236320869035,1.555295123227939E14
339,2329.236320869035,4.2914102361388886E-4,0.01948951226523244,39018.0,2315.236320869035,2.4004807127600006E14
340,2329.236320869035,4.2914102361388886E-4,0.02188308608787118,39018.0,2315.236320869035,1.4719441761726988E14
341,2329.236320869035,4.2914102361388886E-4,0.024414592934551393,39018.0,2315.236320869035,2.800355040078815E14
342,2329.236320869035,4.2914102361388886E-4,0.021612753446507118,39018.0,2315.236320869035,2.46702158022964E14
343,2329.236320869035,4.2914102361388886E-4,0.017764261928769447,39018.0,2315.236320869035,1.8013768437355853E14
