Gen,Raw Fitness,Adjusted Fitness,Normalized Fitness,Hits ratio,Best MSE,Average MSE
781,508702.12957193167,1.96578307045504E-6,0.0082199880103434,6.0,508316.12957193167,7.33357366733813E13
782,507955.13090924954,1.9686739447557887E-6,0.008175050664760502,3.0,507508.13090924954,1.1333469040895525E14
783,507955.13090924954,1.9686739447557887E-6,0.007996125219776554,3.0,507508.13090924954,1.00000669937607E14
784,507955.13090924954,1.9686739447557887E-6,0.007359930258294206,3.0,507508.13090924954,6.666666977988312E13
785,507955.13090924954,1.9686739447557887E-6,0.007630159600875066,3.0,507508.13090924954,8.000071133989645E13
786,507953.117069434,1.9686817497795897E-6,0.00872279343568361,3.0,507508.117069434,5.333471454397057E13
787,507953.117069434,1.9686817497795897E-6,0.007655784558191169,3.0,507508.117069434,6.6667849195221016E13
788,507668.10820914124,1.9697869809876954E-6,0.008053246396106287,3.0,507221.10820914124,1.4000109494849539E14
789,507668.10820914124,1.9697869809876954E-6,0.009315360720228675,3.0,507221.10820914124,1.4666987791402406E14
790,507668.10820914124,1.9697869809876954E-6,0.008252236100117537,3.0,507221.10820914124,7.333514650671684E13
791,507663.78037492005,1.9698037733905455E-6,0.007501245247590241,11.0,507232.78037492005,4.000207251416647E13
792,507663.78037492005,1.9698037733905455E-6,0.010157741382355168,11.0,507232.78037492005,9.334305967774314E13
793,507663.78037492005,1.9698037733905455E-6,0.009750111714815836,11.0,507232.78037492005,1.800032514394585E14
794,507653.96003970207,1.9698418782745533E-6,0.007759317201922765,3.0,507223.96003970207,5.333426657906864E13
795,507578.8668133086,1.97013330390389E-6,0.008628125482989312,8.0,507121.8668133086,1.000025551251224E14
796,507578.8668133086,1.97013330390389E-6,0.0086813569665548,8.0,507121.8668133086,7.402456576321372E13
797,507578.8668133086,1.97013330390389E-6,0.008421657803356313,8.0,507121.8668133086,1.6000093053819944E14
798,507578.8668133086,1.97013330390389E-6,0.007968376350438197,8.0,507121.8668133086,7.333704500484525E13
799,507578.8668133086,1.97013330390389E-6,0.007789455510074777,8.0,507121.8668133086,4.000339717325425E13
800,507557.123960052,1.9702177007784555E-6,0.007721580525535339,8.0,507122.123960052,4.666860687116082E13
801,507547.3448623938,1.9702556615983436E-6,0.0075015270493948285,8.0,507118.3448623938,2.666808219646952E13
802,507531.3782339604,1.970317644520846E-6,0.0071589397837945315,5.0,507093.3782339604,1.333403309314893E13
803,507531.3782339604,1.970317644520846E-6,0.00835043925194457,5.0,507093.3782339604,3.2386513828953812E13
804,507531.3782339604,1.970317644520846E-6,0.007987026988946882,5.0,507093.3782339604,5.333781517824226E13
805,507531.3782339604,1.970317644520846E-6,0.007709128971294816,5.0,507093.3782339604,2.0003509827479152E13
806,507531.3782339604,1.970317644520846E-6,0.007630448750788706,5.0,507093.3782339604,8.666925755616E13
807,507531.3782339604,1.970317644520846E-6,0.00860930103525194,5.0,507093.3782339604,7.333573559318519E13
808,507531.3782339604,1.970317644520846E-6,0.008295394291067223,5.0,507093.3782339604,1.0000238906326631E14
809,507477.4027932099,1.9705272076523925E-6,0.008544348457595429,4.0,507015.4027932099,1.0666842395383356E14
810,507477.4027932099,1.9705272076523925E-6,0.008263804794711572,4.0,507015.4027932099,8.000267496033119E13
811,507477.4027932099,1.9705272076523925E-6,0.008381512237174225,4.0,507015.4027932099,1.3370621592669448E14
812,507183.40753451537,1.971669446348165E-6,0.007555566571565586,7.0,506768.40753451537,7.333447319880192E13
813,507183.40753451537,1.971669446348165E-6,0.00841860340299049,7.0,506768.40753451537,1.3333496271714966E14
814,507183.40753451537,1.971669446348165E-6,0.00812618554401508,7.0,506768.40753451537,6.00020894211935E13
815,507183.40753451537,1.971669446348165E-6,0.007729460088216139,7.0,506768.40753451537,8.666760217800731E13
816,507183.40753451537,1.971669446348165E-6,0.00828733024006464,7.0,506768.40753451537,1.0002676495899184E14
817,507183.40753451537,1.971669446348165E-6,0.007485279752686806,7.0,506768.40753451537,5.334797228333643E13
818,507183.40753451537,1.971669446348165E-6,0.008537818085301458,7.0,506768.40753451537,1.4000161982566648E14
819,506880.72522749734,1.972846820530337E-6,0.008226022114750223,3.0,506386.72522749734,1.1334519749426508E14
820,506880.72522749734,1.972846820530337E-6,0.007993522444606401,3.0,506386.72522749734,1.3333356626841494E14
821,506880.72522749734,1.972846820530337E-6,0.007518085119897037,3.0,506386.72522749734,4.6667133461390984E13
822,506880.72522749734,1.972846820530337E-6,0.007995862674653218,3.0,506386.72522749734,1.0000241341910555E14
823,506880.72424414626,1.9728468243576618E-6,0.008952127270884272,3.0,506386.72424414626,1.8000190049049044E14
824,506880.72424414626,1.9728468243576618E-6,0.007866271620267857,3.0,506386.72424414626,8.000156945068886E13
825,506880.2308285609,1.9728487447944654E-6,0.007862704197276109,6.0,506402.2308285609,6.000229106829517E13
826,506880.2308285609,1.9728487447944654E-6,0.008495179340130637,6.0,506402.2308285609,1.3333470624175581E14
827,506880.2308285609,1.9728487447944654E-6,0.009403344856840766,6.0,506402.2308285609,1.2863295118522823E14
828,506569.27140828077,1.974059782900346E-6,0.0077392194998971466,10.0,506074.27140828077,4.000232330899912E13
829,506569.27140828077,1.974059782900346E-6,0.007688254261713638,10.0,506074.27140828077,8.000180484676414E13
830,506566.865283574,1.97406915940119E-6,0.007966054217783892,10.0,506071.865283574,6.00018573900027E13
831,506554.9271275613,1.9741156828832828E-6,0.007527117
